Train Episode 679 , Platform Reward 4.194986296831485 , Worker Reward 46.497658243596554 , Order Pickup 1904 , Worker Reject Num 1032 , Average Detour 19.232142857142858 , Average Travel Time 22.367234744365035 , Total Timeout Order 156 , Total Valid Distance 5237006.300000001 , Critic Loss 94.59374237060547 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.305 , Strike Rate 0.071
Train Episode 680 , Platform Reward 4.202914489775257 , Worker Reward 47.798030148088934 , Order Pickup 1911 , Worker Reject Num 720 , Average Detour 20.638409209837782 , Average Travel Time 23.73646408839779 , Total Timeout Order 227 , Total Valid Distance 5720740.6 , Critic Loss 75.1864128112793 , Actor Loss -1.9263290943254692 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.093
Train Episode 681 , Platform Reward 3.531335330161266 , Worker Reward 45.37872746729851 , Order Pickup 1845 , Worker Reject Num 1582 , Average Detour 20.209214092140922 , Average Travel Time 23.198290598290598 , Total Timeout Order 180 , Total Valid Distance 5256227.6 , Critic Loss 225.56759643554688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.119
Train Episode 682 , Platform Reward 3.717961054330481 , Worker Reward 44.970283296346665 , Order Pickup 1836 , Worker Reject Num 1615 , Average Detour 19.80718954248366 , Average Travel Time 22.95303550973654 , Total Timeout Order 191 , Total Valid Distance 5566560.8 , Critic Loss 86.54179382324219 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.141
Train Episode 683 , Platform Reward 4.035849381103669 , Worker Reward 47.44471561962366 , Order Pickup 1914 , Worker Reject Num 927 , Average Detour 19.448275862068964 , Average Travel Time 22.495584988962474 , Total Timeout Order 150 , Total Valid Distance 5491023.7 , Critic Loss 95.69189453125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.384 , Strike Rate 0.0
Train Episode 684 , Platform Reward 4.706984187430906 , Worker Reward 47.36847605293989 , Order Pickup 1927 , Worker Reject Num 577 , Average Detour 20.032693305656462 , Average Travel Time 23.434359805510535 , Total Timeout Order 217 , Total Valid Distance 5704484.1 , Critic Loss 96.77664070129394 , Actor Loss -2.1422608856799785 , Worker Loss 0 , Mask Rate 0.113 , Strike Rate 0.0
Train Episode 685 , Platform Reward 2.878110742339671 , Worker Reward 31.317491658091544 , Order Pickup 1189 , Worker Reject Num 1911 , Average Detour 20.636669470142976 , Average Travel Time 23.462325581395348 , Total Timeout Order 102 , Total Valid Distance 4673055.4 , Critic Loss 185.98727416992188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.661
Train Episode 686 , Platform Reward 3.543490772778109 , Worker Reward 44.861416604101656 , Order Pickup 1838 , Worker Reject Num 1534 , Average Detour 19.990206746463546 , Average Travel Time 23.095074455899198 , Total Timeout Order 184 , Total Valid Distance 5277078.0 , Critic Loss 99.53084564208984 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.288
Train Episode 687 , Platform Reward 4.455855821673523 , Worker Reward 47.98624152952433 , Order Pickup 1908 , Worker Reject Num 1073 , Average Detour 20.061844863731658 , Average Travel Time 23.126041088284286 , Total Timeout Order 190 , Total Valid Distance 5515699.199999999 , Critic Loss 129.61492919921875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.232 , Strike Rate 0.254
Train Episode 688 , Platform Reward 4.529767067354027 , Worker Reward 46.66271468663216 , Order Pickup 1913 , Worker Reject Num 688 , Average Detour 19.98536330371145 , Average Travel Time 22.823626373626375 , Total Timeout Order 222 , Total Valid Distance 5255550.1 , Critic Loss 98.45938339233399 , Actor Loss -1.9789648679505139 , Worker Loss 0 , Mask Rate 0.217 , Strike Rate 0.015
Train Episode 689 , Platform Reward 4.8313402386885125 , Worker Reward 47.05148195177317 , Order Pickup 1888 , Worker Reject Num 1172 , Average Detour 19.561970338983052 , Average Travel Time 22.93070953436807 , Total Timeout Order 166 , Total Valid Distance 5907667.6 , Critic Loss 118.54185485839844 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.301 , Strike Rate 0.0
Train Episode 690 , Platform Reward 4.381026550431677 , Worker Reward 46.6458692035079 , Order Pickup 1887 , Worker Reject Num 1289 , Average Detour 19.50185479597244 , Average Travel Time 22.862603878116342 , Total Timeout Order 179 , Total Valid Distance 5663969.1 , Critic Loss 102.56722259521484 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.217 , Strike Rate 0.211
Train Episode 691 , Platform Reward 4.549823525877342 , Worker Reward 47.77609420859814 , Order Pickup 1931 , Worker Reject Num 827 , Average Detour 19.15639564992232 , Average Travel Time 22.559782608695652 , Total Timeout Order 162 , Total Valid Distance 5691038.6 , Critic Loss 231.73760986328125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.48 , Strike Rate 0.006
Train Episode 692 , Platform Reward 4.56230662356207 , Worker Reward 47.16351492649317 , Order Pickup 1899 , Worker Reject Num 956 , Average Detour 20.430753027909425 , Average Travel Time 23.435340022296543 , Total Timeout Order 225 , Total Valid Distance 5836821.6 , Critic Loss 122.92278366088867 , Actor Loss -1.6991209765786621 , Worker Loss 0 , Mask Rate 0.067 , Strike Rate 0.25
Train Episode 693 , Platform Reward 3.758805399882274 , Worker Reward 45.424889099597934 , Order Pickup 1860 , Worker Reject Num 1447 , Average Detour 19.866666666666667 , Average Travel Time 22.740384615384617 , Total Timeout Order 180 , Total Valid Distance 5079043.1 , Critic Loss 90.92572021484375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.119 , Strike Rate 0.297
Train Episode 694 , Platform Reward 4.6592501586108135 , Worker Reward 48.799944490373136 , Order Pickup 1921 , Worker Reject Num 963 , Average Detour 19.82144716293597 , Average Travel Time 23.114986376021797 , Total Timeout Order 178 , Total Valid Distance 5682442.2 , Critic Loss 136.02273559570312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.412 , Strike Rate 0.0
Train Episode 695 , Platform Reward 3.3814774909940386 , Worker Reward 44.307483585000035 , Order Pickup 1832 , Worker Reject Num 1733 , Average Detour 19.79312227074236 , Average Travel Time 22.954519286125503 , Total Timeout Order 182 , Total Valid Distance 5365906.600000001 , Critic Loss 124.16021728515625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.121
Train Episode 696 , Platform Reward 4.591594972055256 , Worker Reward 47.19986460053921 , Order Pickup 1956 , Worker Reject Num 214 , Average Detour 18.267382413087933 , Average Travel Time 20.965110037573805 , Total Timeout Order 152 , Total Valid Distance 5508050.300000001 , Critic Loss 87.40957489013672 , Actor Loss -1.4285785394646697 , Worker Loss 0 , Mask Rate 0.73 , Strike Rate 0.0
Train Episode 697 , Platform Reward 4.239079502997726 , Worker Reward 47.733798478901384 , Order Pickup 1917 , Worker Reject Num 1082 , Average Detour 19.72561293688054 , Average Travel Time 22.617102396514163 , Total Timeout Order 165 , Total Valid Distance 5288502.9 , Critic Loss 90.01754760742188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.284 , Strike Rate 0.188
Train Episode 698 , Platform Reward 4.250419155638148 , Worker Reward 49.461385378360745 , Order Pickup 1945 , Worker Reject Num 735 , Average Detour 19.75835475578406 , Average Travel Time 22.58504875406284 , Total Timeout Order 173 , Total Valid Distance 5354474.4 , Critic Loss 94.91363525390625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.368 , Strike Rate 0.325
Train Episode 699 , Platform Reward 4.692611223719377 , Worker Reward 49.222034658670424 , Order Pickup 1930 , Worker Reject Num 765 , Average Detour 19.695336787564766 , Average Travel Time 22.668119891008175 , Total Timeout Order 178 , Total Valid Distance 5857708.4 , Critic Loss 125.34188079833984 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.464 , Strike Rate 0.0
Train Episode 700 , Platform Reward 4.951827761463891 , Worker Reward 49.92227942621708 , Order Pickup 1959 , Worker Reject Num 196 , Average Detour 19.096477794793262 , Average Travel Time 22.162046908315563 , Total Timeout Order 181 , Total Valid Distance 5658284.7 , Critic Loss 112.79416122436524 , Actor Loss -2.6526733559941578 , Worker Loss 0 , Mask Rate 0.61 , Strike Rate 0.0
Train Episode 701 , Platform Reward 3.816250617353431 , Worker Reward 45.04645785421133 , Order Pickup 1821 , Worker Reject Num 1689 , Average Detour 20.25315760571115 , Average Travel Time 23.22021028037383 , Total Timeout Order 195 , Total Valid Distance 5566934.0 , Critic Loss 99.60615539550781 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.327
Train Episode 702 , Platform Reward 3.3269256625688133 , Worker Reward 44.39291429871321 , Order Pickup 1849 , Worker Reject Num 1510 , Average Detour 20.09572742022715 , Average Travel Time 22.71566401816118 , Total Timeout Order 185 , Total Valid Distance 4851602.9 , Critic Loss 61.88628005981445 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.287
Train Episode 703 , Platform Reward 3.912718241910245 , Worker Reward 46.18883851671219 , Order Pickup 1849 , Worker Reject Num 1418 , Average Detour 20.577609518658736 , Average Travel Time 23.477246871444823 , Total Timeout Order 204 , Total Valid Distance 5473474.600000001 , Critic Loss 110.68927001953125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.191
Train Episode 704 , Platform Reward 5.025364248845944 , Worker Reward 49.11204537731409 , Order Pickup 1948 , Worker Reject Num 320 , Average Detour 19.880390143737166 , Average Travel Time 22.793548387096774 , Total Timeout Order 182 , Total Valid Distance 5432529.9 , Critic Loss 133.9305862426758 , Actor Loss -1.2462551940373614 , Worker Loss 0 , Mask Rate 0.336 , Strike Rate 0.217
Train Episode 705 , Platform Reward 4.346772247102385 , Worker Reward 43.61150523269176 , Order Pickup 1782 , Worker Reject Num 1503 , Average Detour 19.63860830527497 , Average Travel Time 22.332522796352585 , Total Timeout Order 147 , Total Valid Distance 5571100.399999999 , Critic Loss 85.84097290039062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.065 , Strike Rate 0.459
Train Episode 706 , Platform Reward 4.319123241221332 , Worker Reward 45.7530351960063 , Order Pickup 1872 , Worker Reject Num 1348 , Average Detour 19.416666666666668 , Average Travel Time 22.565582959641254 , Total Timeout Order 165 , Total Valid Distance 5581093.7 , Critic Loss 71.04158020019531 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.124 , Strike Rate 0.096
Train Episode 707 , Platform Reward 4.597801767914853 , Worker Reward 48.770867566525936 , Order Pickup 1916 , Worker Reject Num 631 , Average Detour 19.67171189979123 , Average Travel Time 22.417410714285715 , Total Timeout Order 151 , Total Valid Distance 5565777.9 , Critic Loss 74.75289154052734 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.322 , Strike Rate 0.426
Train Episode 708 , Platform Reward 4.663347847926772 , Worker Reward 49.6770036727786 , Order Pickup 1941 , Worker Reject Num 590 , Average Detour 20.945388974755282 , Average Travel Time 23.84135667396061 , Total Timeout Order 226 , Total Valid Distance 6020647.7 , Critic Loss 113.20580291748047 , Actor Loss -2.2549810924329736 , Worker Loss 0 , Mask Rate 0.064 , Strike Rate 0.226
Train Episode 709 , Platform Reward 4.413189800785859 , Worker Reward 45.642423901200296 , Order Pickup 1747 , Worker Reject Num 833 , Average Detour 20.30223239839725 , Average Travel Time 23.03742981908921 , Total Timeout Order 141 , Total Valid Distance 5227004.1 , Critic Loss 103.19304656982422 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.253 , Strike Rate 0.482
Train Episode 710 , Platform Reward 4.450128227544589 , Worker Reward 48.16297458934784 , Order Pickup 1911 , Worker Reject Num 1087 , Average Detour 19.90162218733647 , Average Travel Time 23.21436403508772 , Total Timeout Order 174 , Total Valid Distance 5884444.4 , Critic Loss 114.5208740234375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.194 , Strike Rate 0.134
Train Episode 711 , Platform Reward 3.3562052298014335 , Worker Reward 44.798965640425685 , Order Pickup 1821 , Worker Reject Num 1661 , Average Detour 20.189456342668862 , Average Travel Time 22.906213364595544 , Total Timeout Order 153 , Total Valid Distance 5321679.699999999 , Critic Loss 69.94076538085938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.35
Train Episode 712 , Platform Reward 5.311823248173476 , Worker Reward 48.6919614648819 , Order Pickup 1921 , Worker Reject Num 732 , Average Detour 21.59239979177512 , Average Travel Time 24.299008810572687 , Total Timeout Order 248 , Total Valid Distance 5550889.2 , Critic Loss 99.84878997802734 , Actor Loss -2.367781240715191 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.128
Train Episode 713 , Platform Reward 5.010850860626494 , Worker Reward 49.8312944239378 , Order Pickup 1950 , Worker Reject Num 473 , Average Detour 19.67282051282051 , Average Travel Time 22.91374663072776 , Total Timeout Order 171 , Total Valid Distance 5686732.3 , Critic Loss 112.67472839355469 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.613 , Strike Rate 0.0
Train Episode 714 , Platform Reward 4.2267644292631354 , Worker Reward 47.150953220009804 , Order Pickup 1934 , Worker Reject Num 848 , Average Detour 19.41261633919338 , Average Travel Time 22.328301886792453 , Total Timeout Order 158 , Total Valid Distance 5160695.6 , Critic Loss 78.00920867919922 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.245 , Strike Rate 0.205
Train Episode 715 , Platform Reward 4.4299112350912555 , Worker Reward 44.08358971619606 , Order Pickup 1820 , Worker Reject Num 1669 , Average Detour 19.707142857142856 , Average Travel Time 22.835069444444443 , Total Timeout Order 175 , Total Valid Distance 5608383.899999999 , Critic Loss 92.60806274414062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.097
Train Episode 716 , Platform Reward 4.833841604357843 , Worker Reward 46.710301170110704 , Order Pickup 1953 , Worker Reject Num 251 , Average Detour 18.282642089093702 , Average Travel Time 21.129380053908356 , Total Timeout Order 166 , Total Valid Distance 5756455.700000001 , Critic Loss 113.19713516235352 , Actor Loss -1.787883043708371 , Worker Loss 0 , Mask Rate 0.652 , Strike Rate 0.0
Train Episode 717 , Platform Reward 3.801572360158362 , Worker Reward 45.35073172813654 , Order Pickup 1866 , Worker Reject Num 1360 , Average Detour 19.871918542336548 , Average Travel Time 23.178793006204174 , Total Timeout Order 209 , Total Valid Distance 5596888.1 , Critic Loss 92.70540618896484 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.25
Train Episode 718 , Platform Reward 4.6901675707818455 , Worker Reward 48.182375822484495 , Order Pickup 1929 , Worker Reject Num 829 , Average Detour 19.523068947641264 , Average Travel Time 22.74265505984766 , Total Timeout Order 170 , Total Valid Distance 5779355.1 , Critic Loss 102.69256591796875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.329 , Strike Rate 0.026
Train Episode 719 , Platform Reward 4.179677921908479 , Worker Reward 45.455748693645 , Order Pickup 1874 , Worker Reject Num 1331 , Average Detour 19.54375667022412 , Average Travel Time 22.84860335195531 , Total Timeout Order 176 , Total Valid Distance 5498572.100000001 , Critic Loss 96.49603271484375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.112 , Strike Rate 0.033
Train Episode 720 , Platform Reward 5.135677280451156 , Worker Reward 47.0811546459198 , Order Pickup 1943 , Worker Reject Num 402 , Average Detour 18.52187339166238 , Average Travel Time 21.40368963646229 , Total Timeout Order 179 , Total Valid Distance 6082226.9 , Critic Loss 133.35620574951173 , Actor Loss -3.513103421300387 , Worker Loss 0 , Mask Rate 0.463 , Strike Rate 0.127
Train Episode 721 , Platform Reward 4.74755117412638 , Worker Reward 49.10105521965027 , Order Pickup 1950 , Worker Reject Num 447 , Average Detour 19.671282051282052 , Average Travel Time 22.643931256713213 , Total Timeout Order 192 , Total Valid Distance 5510968.9 , Critic Loss 55.86182403564453 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.472 , Strike Rate 0.159
Train Episode 722 , Platform Reward 4.372304216051698 , Worker Reward 47.70131663417816 , Order Pickup 1924 , Worker Reject Num 903 , Average Detour 19.738045738045738 , Average Travel Time 22.889433551198255 , Total Timeout Order 193 , Total Valid Distance 5460069.6 , Critic Loss 155.58111572265625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.298 , Strike Rate 0.0
Train Episode 723 , Platform Reward 3.9468170247856915 , Worker Reward 44.46548695844412 , Order Pickup 1842 , Worker Reject Num 1591 , Average Detour 19.577090119435397 , Average Travel Time 22.863791146424518 , Total Timeout Order 181 , Total Valid Distance 5565641.4 , Critic Loss 188.05029296875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.032 , Strike Rate 0.0
Train Episode 724 , Platform Reward 4.751210036057835 , Worker Reward 46.483937893211845 , Order Pickup 1930 , Worker Reject Num 626 , Average Detour 19.568911917098447 , Average Travel Time 22.735838779956428 , Total Timeout Order 208 , Total Valid Distance 5494684.0 , Critic Loss 106.61799621582031 , Actor Loss -3.950193375156323 , Worker Loss 0 , Mask Rate 0.174 , Strike Rate 0.158
