Train Episode 711 , Platform Reward 9.795531646871762 , Worker Reward 82.8079721211195 , Order Pickup 3304 , Worker Reject Num 3154 , Average Detour 19.380145278450364 , Average Travel Time 22.826072821846555 , Total Timeout Order 275 , Total Valid Distance 11243314.7 , Critic Loss 141.00245666503906 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.754 , Strike Rate 0.0
Train Episode 712 , Platform Reward 6.999277183628542 , Worker Reward 61.609799287498 , Order Pickup 2646 , Worker Reject Num 1839 , Average Detour 18.399092970521544 , Average Travel Time 21.40675944333996 , Total Timeout Order 187 , Total Valid Distance 8278965.9 , Critic Loss 139.29506340026856 , Actor Loss -2.9194237461685835 , Worker Loss 0 , Mask Rate 0.332 , Strike Rate 0.208
Train Episode 713 , Platform Reward 11.894255985895596 , Worker Reward 86.34130139052868 , Order Pickup 3350 , Worker Reject Num 3760 , Average Detour 19.86597014925373 , Average Travel Time 22.99807073954984 , Total Timeout Order 300 , Total Valid Distance 12598572.0 , Critic Loss 164.498291015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.68 , Strike Rate 0.0
Train Episode 714 , Platform Reward 6.81718393252851 , Worker Reward 74.56554264432192 , Order Pickup 3091 , Worker Reject Num 2575 , Average Detour 19.189259139437077 , Average Travel Time 22.222565157750342 , Total Timeout Order 239 , Total Valid Distance 9218527.8 , Critic Loss 167.59512329101562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.449 , Strike Rate 0.0
Train Episode 715 , Platform Reward 9.199431443245645 , Worker Reward 80.62439111685752 , Order Pickup 3134 , Worker Reject Num 5244 , Average Detour 20.085513720485004 , Average Travel Time 23.49811965811966 , Total Timeout Order 280 , Total Valid Distance 11865209.200000001 , Critic Loss 133.11721801757812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.133 , Strike Rate 0.0
Train Episode 716 , Platform Reward 13.622823413811593 , Worker Reward 81.68697987437248 , Order Pickup 3557 , Worker Reject Num 6057 , Average Detour 16.83384874894574 , Average Travel Time 20.592928660826033 , Total Timeout Order 206 , Total Valid Distance 16904230.7 , Critic Loss 157.774048941476 , Actor Loss -3.928391680648606 , Worker Loss 0 , Mask Rate 0.121 , Strike Rate 0.078
Train Episode 717 , Platform Reward 11.943034461805892 , Worker Reward 86.84973298877478 , Order Pickup 3314 , Worker Reject Num 4052 , Average Detour 20.07905853952927 , Average Travel Time 23.3419587291189 , Total Timeout Order 328 , Total Valid Distance 13193921.0 , Critic Loss 131.45428466796875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.64 , Strike Rate 0.0
Train Episode 718 , Platform Reward 7.424055631872772 , Worker Reward 72.47363809216023 , Order Pickup 3014 , Worker Reject Num 1870 , Average Detour 18.95023224950232 , Average Travel Time 21.926120448179272 , Total Timeout Order 203 , Total Valid Distance 9209795.3 , Critic Loss 181.232666015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.765 , Strike Rate 0.0
Train Episode 719 , Platform Reward 3.396466658876232 , Worker Reward 40.40552543902397 , Order Pickup 1694 , Worker Reject Num 1729 , Average Detour 19.461038961038962 , Average Travel Time 22.237087741132544 , Total Timeout Order 131 , Total Valid Distance 5004166.3 , Critic Loss 97.44425964355469 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.416
Train Episode 720 , Platform Reward 13.552187576766002 , Worker Reward 83.7050312642455 , Order Pickup 3626 , Worker Reject Num 3915 , Average Detour 17.07942636514065 , Average Travel Time 20.947115384615383 , Total Timeout Order 225 , Total Valid Distance 15129634.099999998 , Critic Loss 109.03504180908203 , Actor Loss -1.9605909881104921 , Worker Loss 0 , Mask Rate 0.751 , Strike Rate 0.0
Train Episode 721 , Platform Reward 11.708522578799386 , Worker Reward 81.64147640645504 , Order Pickup 3167 , Worker Reject Num 5081 , Average Detour 19.847489737922324 , Average Travel Time 23.12461485792537 , Total Timeout Order 290 , Total Valid Distance 12750023.7 , Critic Loss 155.60723876953125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.31 , Strike Rate 0.056
Train Episode 722 , Platform Reward 10.993015678100779 , Worker Reward 82.47331926453114 , Order Pickup 3152 , Worker Reject Num 5168 , Average Detour 20.231281725888326 , Average Travel Time 23.56011023079573 , Total Timeout Order 306 , Total Valid Distance 12723663.399999999 , Critic Loss 231.550048828125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.295 , Strike Rate 0.053
Train Episode 723 , Platform Reward 11.653629566790643 , Worker Reward 84.11764552748204 , Order Pickup 3240 , Worker Reject Num 5164 , Average Detour 20.04598765432099 , Average Travel Time 23.381648936170212 , Total Timeout Order 306 , Total Valid Distance 12981128.6 , Critic Loss 227.08546447753906 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.365 , Strike Rate 0.0
Train Episode 724 , Platform Reward 11.371662682534708 , Worker Reward 78.08616218817234 , Order Pickup 3561 , Worker Reject Num 4058 , Average Detour 16.790789104184217 , Average Travel Time 19.84472239170226 , Total Timeout Order 181 , Total Valid Distance 13619265.2 , Critic Loss 125.85541152954102 , Actor Loss -2.481496785353351 , Worker Loss 0 , Mask Rate 0.131 , Strike Rate 0.037
Train Episode 725 , Platform Reward 12.600280082244408 , Worker Reward 86.5654378284812 , Order Pickup 3311 , Worker Reject Num 4054 , Average Detour 19.92630625188765 , Average Travel Time 23.23932181284643 , Total Timeout Order 294 , Total Valid Distance 13427594.9 , Critic Loss 121.6103515625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.559 , Strike Rate 0.0
Train Episode 726 , Platform Reward 2.5277261729270566 , Worker Reward 31.62976876139641 , Order Pickup 1263 , Worker Reject Num 699 , Average Detour 20.18923198733175 , Average Travel Time 23.284757118927974 , Total Timeout Order 122 , Total Valid Distance 3798416.0999999996 , Critic Loss 163.93392944335938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.118 , Strike Rate 0.057
Train Episode 727 , Platform Reward 12.092094190145843 , Worker Reward 80.7544991568923 , Order Pickup 3079 , Worker Reject Num 4211 , Average Detour 19.829165313413444 , Average Travel Time 23.17067049121549 , Total Timeout Order 251 , Total Valid Distance 12721154.5 , Critic Loss 235.3141326904297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.462 , Strike Rate 0.187
Train Episode 728 , Platform Reward 5.299050551494144 , Worker Reward 52.98522372090817 , Order Pickup 2303 , Worker Reject Num 938 , Average Detour 18.07077724706904 , Average Travel Time 20.80147397512667 , Total Timeout Order 139 , Total Valid Distance 6831531.7 , Critic Loss 156.885164642334 , Actor Loss 1.0615712695849764 , Worker Loss 0 , Mask Rate 0.734 , Strike Rate 0.0
Train Episode 729 , Platform Reward 5.182658934001241 , Worker Reward 54.33785952705145 , Order Pickup 2284 , Worker Reject Num 2770 , Average Detour 18.96891418563923 , Average Travel Time 21.911861228316926 , Total Timeout Order 164 , Total Valid Distance 7547464.6 , Critic Loss 179.9432373046875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.304
Train Episode 730 , Platform Reward 11.669880068234182 , Worker Reward 85.43665419435501 , Order Pickup 3282 , Worker Reject Num 3441 , Average Detour 20.15843997562462 , Average Travel Time 23.329034391534393 , Total Timeout Order 290 , Total Valid Distance 12566391.700000001 , Critic Loss 110.91685485839844 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.63 , Strike Rate 0.0
Train Episode 731 , Platform Reward 9.355973872251509 , Worker Reward 77.3504369584918 , Order Pickup 3053 , Worker Reject Num 4818 , Average Detour 19.822142155257126 , Average Travel Time 23.274635361081465 , Total Timeout Order 254 , Total Valid Distance 12092876.7 , Critic Loss 113.439208984375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.063
Train Episode 732 , Platform Reward 8.426209383735875 , Worker Reward 76.25546139270067 , Order Pickup 3321 , Worker Reject Num 2482 , Average Detour 18.58958145137007 , Average Travel Time 21.117817947062623 , Total Timeout Order 218 , Total Valid Distance 10707757.3 , Critic Loss 84.54439659118653 , Actor Loss -1.4095319732821956 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.016
Train Episode 733 , Platform Reward 3.2450260995233307 , Worker Reward 35.0049799041748 , Order Pickup 1470 , Worker Reject Num 865 , Average Detour 19.204761904761906 , Average Travel Time 22.283475783475783 , Total Timeout Order 110 , Total Valid Distance 4086924.8000000003 , Critic Loss 145.36166381835938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.178 , Strike Rate 0.156
Train Episode 734 , Platform Reward 8.129140476104508 , Worker Reward 66.27324814981222 , Order Pickup 2574 , Worker Reject Num 4783 , Average Detour 19.903651903651905 , Average Travel Time 23.49062233589088 , Total Timeout Order 250 , Total Valid Distance 10931742.7 , Critic Loss 86.50328063964844 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.261
Train Episode 735 , Platform Reward 9.952915667192084 , Worker Reward 76.77371150356531 , Order Pickup 2930 , Worker Reject Num 5442 , Average Detour 20.01467576791809 , Average Travel Time 23.54857776135944 , Total Timeout Order 280 , Total Valid Distance 12519971.900000002 , Critic Loss 134.29986572265625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.312
Train Episode 736 , Platform Reward 7.123387164731033 , Worker Reward 42.36524474412203 , Order Pickup 1471 , Worker Reject Num 2686 , Average Detour 20.375254928619988 , Average Travel Time 24.85824345146379 , Total Timeout Order 162 , Total Valid Distance 8781793.299999999 , Critic Loss 179.0205078125 , Actor Loss -12.560435590915883 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.836
Train Episode 737 , Platform Reward 5.028384825061419 , Worker Reward 56.346391983151435 , Order Pickup 2365 , Worker Reject Num 2003 , Average Detour 19.36828752642706 , Average Travel Time 22.1307657859382 , Total Timeout Order 194 , Total Valid Distance 7175081.7 , Critic Loss 124.27938842773438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.015 , Strike Rate 0.175
Train Episode 738 , Platform Reward 10.770748671552997 , Worker Reward 82.30942391985654 , Order Pickup 3128 , Worker Reject Num 4932 , Average Detour 20.24648337595908 , Average Travel Time 23.736460848568473 , Total Timeout Order 291 , Total Valid Distance 12990280.6 , Critic Loss 207.8569793701172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.216 , Strike Rate 0.051
Train Episode 739 , Platform Reward 7.812707756527359 , Worker Reward 70.25163217067718 , Order Pickup 2889 , Worker Reject Num 3761 , Average Detour 19.179646936656283 , Average Travel Time 22.388353115727003 , Total Timeout Order 212 , Total Valid Distance 10021377.8 , Critic Loss 214.23977661132812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.086 , Strike Rate 0.132
Train Episode 740 , Platform Reward 14.17778275643322 , Worker Reward 82.68400150108337 , Order Pickup 3400 , Worker Reject Num 5796 , Average Detour 17.59029411764706 , Average Travel Time 21.39176276771005 , Total Timeout Order 218 , Total Valid Distance 17076004.4 , Critic Loss 133.67767791748048 , Actor Loss -3.8864569255798402 , Worker Loss 0 , Mask Rate 0.203 , Strike Rate 0.103
Train Episode 741 , Platform Reward 8.121594765376006 , Worker Reward 54.6666622428894 , Order Pickup 2131 , Worker Reject Num 4255 , Average Detour 19.344908493664946 , Average Travel Time 23.09016811003566 , Total Timeout Order 208 , Total Valid Distance 9279888.8 , Critic Loss 147.43247985839844 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.561
Train Episode 742 , Platform Reward 3.7749562130513787 , Worker Reward 43.23165233415365 , Order Pickup 1755 , Worker Reject Num 1171 , Average Detour 19.936182336182338 , Average Travel Time 22.855428914217157 , Total Timeout Order 162 , Total Valid Distance 5275917.699999999 , Critic Loss 190.31590270996094 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.17 , Strike Rate 0.0
Train Episode 743 , Platform Reward 3.363784150286421 , Worker Reward 36.81405706101656 , Order Pickup 1494 , Worker Reject Num 854 , Average Detour 19.85475234270415 , Average Travel Time 22.8135593220339 , Total Timeout Order 122 , Total Valid Distance 4434526.0 , Critic Loss 173.7222137451172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.282 , Strike Rate 0.087
Train Episode 744 , Platform Reward 11.883732185951652 , Worker Reward 78.5015131112337 , Order Pickup 3509 , Worker Reject Num 5180 , Average Detour 16.99173553719008 , Average Travel Time 20.3689109525287 , Total Timeout Order 178 , Total Valid Distance 14342530.2 , Critic Loss 53.203399658203125 , Actor Loss -3.693266799441707 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.038
Train Episode 745 , Platform Reward 10.630262991639404 , Worker Reward 80.6971938354373 , Order Pickup 3070 , Worker Reject Num 3920 , Average Detour 20.10781758957655 , Average Travel Time 23.491843971631205 , Total Timeout Order 292 , Total Valid Distance 12829240.0 , Critic Loss 209.60836791992188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.314 , Strike Rate 0.065
Train Episode 746 , Platform Reward 12.549760669109885 , Worker Reward 85.41302415925264 , Order Pickup 3262 , Worker Reject Num 5116 , Average Detour 19.886572654812998 , Average Travel Time 23.530905446040762 , Total Timeout Order 325 , Total Valid Distance 14237161.2 , Critic Loss 166.91329956054688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.342 , Strike Rate 0.0
Train Episode 747 , Platform Reward 11.329461479737459 , Worker Reward 77.8580165464282 , Order Pickup 2964 , Worker Reject Num 3827 , Average Detour 19.837044534412957 , Average Travel Time 23.435784851811196 , Total Timeout Order 282 , Total Valid Distance 12907147.099999998 , Critic Loss 200.35317993164062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.382 , Strike Rate 0.213
Train Episode 748 , Platform Reward 2.7849602693014783 , Worker Reward 29.95579215937853 , Order Pickup 1301 , Worker Reject Num 833 , Average Detour 18.99923136049193 , Average Travel Time 21.675081433224754 , Total Timeout Order 107 , Total Valid Distance 3715883.8 , Critic Loss 86.89517211914062 , Actor Loss -0.750429395618305 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.569
Train Episode 749 , Platform Reward 7.283213946966543 , Worker Reward 60.493919145345686 , Order Pickup 2394 , Worker Reject Num 3345 , Average Detour 19.961570593149542 , Average Travel Time 23.226098776619846 , Total Timeout Order 212 , Total Valid Distance 9206578.6 , Critic Loss 176.88107299804688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.329
Train Episode 750 , Platform Reward 13.597746733042285 , Worker Reward 88.72168197268248 , Order Pickup 3392 , Worker Reject Num 3354 , Average Detour 19.741450471698112 , Average Travel Time 23.035622593068037 , Total Timeout Order 308 , Total Valid Distance 14244951.3 , Critic Loss 181.69183349609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.694 , Strike Rate 0.0
Train Episode 751 , Platform Reward 10.323746077534778 , Worker Reward 83.99551857739687 , Order Pickup 3270 , Worker Reject Num 3935 , Average Detour 19.941284403669727 , Average Travel Time 23.054054054054053 , Total Timeout Order 308 , Total Valid Distance 12155583.3 , Critic Loss 118.27699279785156 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.441 , Strike Rate 0.0
Train Episode 752 , Platform Reward 10.501633356977132 , Worker Reward 82.21999257898331 , Order Pickup 3608 , Worker Reject Num 2058 , Average Detour 17.375277161862527 , Average Travel Time 20.379728132387708 , Total Timeout Order 208 , Total Valid Distance 11840304.100000001 , Critic Loss 118.95166549682617 , Actor Loss 0.7249999908516076 , Worker Loss 0 , Mask Rate 0.86 , Strike Rate 0.0
Train Episode 753 , Platform Reward 10.293333061485077 , Worker Reward 77.08522754251958 , Order Pickup 2916 , Worker Reject Num 6694 , Average Detour 20.34122085048011 , Average Travel Time 23.931137724550897 , Total Timeout Order 305 , Total Valid Distance 13340135.6 , Critic Loss 141.89437866210938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.057 , Strike Rate 0.095
Train Episode 754 , Platform Reward 2.551007203259459 , Worker Reward 18.579680897772313 , Order Pickup 680 , Worker Reject Num 1029 , Average Detour 20.7 , Average Travel Time 24.449013157894736 , Total Timeout Order 70 , Total Valid Distance 3208975.3000000003 , Critic Loss 253.58087158203125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.901
Train Episode 755 , Platform Reward 4.758576415065132 , Worker Reward 30.11963543099165 , Order Pickup 1160 , Worker Reject Num 1430 , Average Detour 19.50862068965517 , Average Travel Time 23.29742173112339 , Total Timeout Order 109 , Total Valid Distance 4717839.4 , Critic Loss 193.720458984375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.92
Train Episode 756 , Platform Reward 10.706148070888235 , Worker Reward 65.47984157574177 , Order Pickup 2400 , Worker Reject Num 6122 , Average Detour 19.270416666666666 , Average Travel Time 23.674111675126902 , Total Timeout Order 211 , Total Valid Distance 14837640.5 , Critic Loss 229.17564697265624 , Actor Loss -6.839290132546471 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.459
