Train Episode 1 , Platform Reward 10.176122925988686 , Worker Reward 79.33916988688708 , Order Pickup 3149 , Worker Reject Num 2887 , Average Detour 19.48237535725627 , Average Travel Time 22.06531454107941 , Total Timeout Order 238 , Total Valid Distance 8928223.899999999 , Critic Loss 388.511474609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.238 , Strike Rate 0.241
Train Episode 405 , Platform Reward 9.17228576252271 , Worker Reward 76.59826671594381 , Order Pickup 3166 , Worker Reject Num 1542 , Average Detour 19.46336070751737 , Average Travel Time 22.29252150893448 , Total Timeout Order 254 , Total Valid Distance 7442348.4 , Critic Loss 125.62428283691406 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.088 , Strike Rate 0.26
Train Episode 406 , Platform Reward 10.388099925905967 , Worker Reward 84.19489151406289 , Order Pickup 3472 , Worker Reject Num 1785 , Average Detour 19.169642857142858 , Average Travel Time 21.72320341047503 , Total Timeout Order 243 , Total Valid Distance 8755386.8 , Critic Loss 107.83055114746094 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.079
Train Episode 407 , Platform Reward 9.295813033905779 , Worker Reward 77.68493187409639 , Order Pickup 3197 , Worker Reject Num 1371 , Average Detour 19.559899906162027 , Average Travel Time 22.25794701986755 , Total Timeout Order 236 , Total Valid Distance 7573899.6 , Critic Loss 134.2077178955078 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.261 , Strike Rate 0.286
Train Episode 408 , Platform Reward 11.98486610760925 , Worker Reward 82.55492157340049 , Order Pickup 3517 , Worker Reject Num 1195 , Average Detour 17.652260449246516 , Average Travel Time 20.04267701260912 , Total Timeout Order 182 , Total Valid Distance 12974865.600000001 , Critic Loss 122.6006088256836 , Actor Loss -3.5523972016828838 , Worker Loss 0 , Mask Rate 0.124 , Strike Rate 0.154
Train Episode 409 , Platform Reward 9.912770644526663 , Worker Reward 82.64181177943945 , Order Pickup 3460 , Worker Reject Num 1725 , Average Detour 19.034971098265896 , Average Travel Time 21.750380517503807 , Total Timeout Order 255 , Total Valid Distance 8328350.0 , Critic Loss 197.68682861328125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.111
Train Episode 410 , Platform Reward 10.658165424421277 , Worker Reward 86.62243341320753 , Order Pickup 3595 , Worker Reject Num 1467 , Average Detour 19.328233657858135 , Average Travel Time 21.803200948429165 , Total Timeout Order 254 , Total Valid Distance 8640080.4 , Critic Loss 174.69039916992188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.473 , Strike Rate 0.0
Train Episode 411 , Platform Reward 10.337376116803014 , Worker Reward 85.25110571044684 , Order Pickup 3461 , Worker Reject Num 1226 , Average Detour 19.770008668015024 , Average Travel Time 22.30316879951249 , Total Timeout Order 248 , Total Valid Distance 8204527.399999999 , Critic Loss 121.9172592163086 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.604 , Strike Rate 0.0
Train Episode 412 , Platform Reward 12.511434596156752 , Worker Reward 82.95280907171964 , Order Pickup 3576 , Worker Reject Num 1239 , Average Detour 17.12192393736018 , Average Travel Time 19.836541495739983 , Total Timeout Order 185 , Total Valid Distance 13521131.8 , Critic Loss 126.81469268798828 , Actor Loss -2.533974127641499 , Worker Loss 0 , Mask Rate 0.217 , Strike Rate 0.142
Train Episode 413 , Platform Reward 9.517528893120117 , Worker Reward 73.93776658713817 , Order Pickup 3010 , Worker Reject Num 1102 , Average Detour 19.8156146179402 , Average Travel Time 22.504210526315788 , Total Timeout Order 248 , Total Valid Distance 7504188.4 , Critic Loss 83.4045181274414 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.495 , Strike Rate 0.358
Train Episode 414 , Platform Reward 9.036065374048805 , Worker Reward 75.49356705570221 , Order Pickup 3147 , Worker Reject Num 1530 , Average Detour 19.257387988560534 , Average Travel Time 21.809922896413006 , Total Timeout Order 209 , Total Valid Distance 7487265.300000001 , Critic Loss 135.80966186523438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.269
Train Episode 415 , Platform Reward 9.031228222227995 , Worker Reward 74.91055218654871 , Order Pickup 3125 , Worker Reject Num 1596 , Average Detour 19.24224 , Average Travel Time 21.74326628025912 , Total Timeout Order 188 , Total Valid Distance 7779575.3 , Critic Loss 136.56448364257812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.321
Train Episode 416 , Platform Reward 12.623084382824137 , Worker Reward 87.96554580593109 , Order Pickup 3756 , Worker Reject Num 1232 , Average Detour 17.462460063897762 , Average Travel Time 20.06841948013146 , Total Timeout Order 202 , Total Valid Distance 13823770.4 , Critic Loss 136.3416831970215 , Actor Loss -4.237131483075601 , Worker Loss 0 , Mask Rate 0.329 , Strike Rate 0.057
Train Episode 417 , Platform Reward 9.540952466660052 , Worker Reward 77.64886052519083 , Order Pickup 3190 , Worker Reject Num 1516 , Average Detour 19.583385579937303 , Average Travel Time 22.206953642384107 , Total Timeout Order 232 , Total Valid Distance 7759178.5 , Critic Loss 123.62890625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.123 , Strike Rate 0.236
Train Episode 418 , Platform Reward 8.880138430103564 , Worker Reward 73.42599308282136 , Order Pickup 3044 , Worker Reject Num 1607 , Average Detour 19.423127463863338 , Average Travel Time 21.892709766162312 , Total Timeout Order 219 , Total Valid Distance 7167034.4 , Critic Loss 100.42866516113281 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.341
Train Episode 419 , Platform Reward 10.573998248946086 , Worker Reward 85.26773208385706 , Order Pickup 3566 , Worker Reject Num 1496 , Average Detour 19.067863151991027 , Average Travel Time 21.689952437574316 , Total Timeout Order 251 , Total Valid Distance 8814983.5 , Critic Loss 189.47756958007812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.51 , Strike Rate 0.0
Train Episode 420 , Platform Reward 13.173991384688982 , Worker Reward 90.7521138612032 , Order Pickup 4017 , Worker Reject Num 1293 , Average Detour 16.86133930794125 , Average Travel Time 19.61997226074896 , Total Timeout Order 193 , Total Valid Distance 14178957.6 , Critic Loss 160.52387237548828 , Actor Loss -4.236060460182792 , Worker Loss 0 , Mask Rate 0.605 , Strike Rate 0.0
Train Episode 421 , Platform Reward 8.352906887371855 , Worker Reward 69.63246790957452 , Order Pickup 2873 , Worker Reject Num 1546 , Average Detour 19.420814479638008 , Average Travel Time 22.38159824046921 , Total Timeout Order 218 , Total Valid Distance 7219735.1 , Critic Loss 100.78697967529297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.444
Train Episode 422 , Platform Reward 6.504235363570548 , Worker Reward 58.84043075978756 , Order Pickup 2447 , Worker Reject Num 1258 , Average Detour 19.239068246832858 , Average Travel Time 22.147766323024054 , Total Timeout Order 204 , Total Valid Distance 6343549.8 , Critic Loss 167.75674438476562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.743
Train Episode 423 , Platform Reward 9.401333551248516 , Worker Reward 78.56991455984115 , Order Pickup 3271 , Worker Reject Num 1781 , Average Detour 19.22837052889025 , Average Travel Time 22.054097829608033 , Total Timeout Order 244 , Total Valid Distance 7880502.299999999 , Critic Loss 146.60659790039062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.212
Train Episode 424 , Platform Reward 12.976938576037211 , Worker Reward 86.22387224656343 , Order Pickup 3829 , Worker Reject Num 1170 , Average Detour 16.78715069208671 , Average Travel Time 18.772901325478646 , Total Timeout Order 129 , Total Valid Distance 13970829.399999999 , Critic Loss 118.68860168457032 , Actor Loss -4.577378725033626 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.103
Train Episode 425 , Platform Reward 8.184825524274558 , Worker Reward 64.6216600279212 , Order Pickup 2690 , Worker Reject Num 1494 , Average Detour 19.285130111524165 , Average Travel Time 22.037284144427 , Total Timeout Order 182 , Total Valid Distance 6636681.9 , Critic Loss 134.65293884277344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.016 , Strike Rate 0.452
Train Episode 426 , Platform Reward 10.031888944302032 , Worker Reward 79.1308648994565 , Order Pickup 3232 , Worker Reject Num 1445 , Average Detour 19.68533415841584 , Average Travel Time 22.39986932375041 , Total Timeout Order 237 , Total Valid Distance 7986293.7 , Critic Loss 144.30056762695312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.165 , Strike Rate 0.216
Train Episode 427 , Platform Reward 9.398744589612305 , Worker Reward 77.86296441507339 , Order Pickup 3214 , Worker Reject Num 1518 , Average Detour 19.418481642812694 , Average Travel Time 22.185909980430527 , Total Timeout Order 262 , Total Valid Distance 7842054.5 , Critic Loss 129.95785522460938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.094 , Strike Rate 0.251
Train Episode 428 , Platform Reward 13.238034916084901 , Worker Reward 90.96760015326738 , Order Pickup 4158 , Worker Reject Num 983 , Average Detour 16.221741221741222 , Average Travel Time 18.677055346587856 , Total Timeout Order 176 , Total Valid Distance 14393274.2 , Critic Loss 132.1751396179199 , Actor Loss -1.5029934743226032 , Worker Loss 0 , Mask Rate 0.291 , Strike Rate 0.0
Train Episode 429 , Platform Reward 10.688437256125265 , Worker Reward 84.39145037060976 , Order Pickup 3518 , Worker Reject Num 1580 , Average Detour 19.259522455940875 , Average Travel Time 21.927316056002383 , Total Timeout Order 263 , Total Valid Distance 8346741.3 , Critic Loss 154.49392700195312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.387 , Strike Rate 0.0
Train Episode 430 , Platform Reward 9.687878802223183 , Worker Reward 80.43720006048679 , Order Pickup 3345 , Worker Reject Num 1568 , Average Detour 19.4 , Average Travel Time 21.93734256926952 , Total Timeout Order 242 , Total Valid Distance 7850325.899999999 , Critic Loss 116.86117553710938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.238 , Strike Rate 0.179
Train Episode 431 , Platform Reward 8.894000821294625 , Worker Reward 80.3860427571535 , Order Pickup 3305 , Worker Reject Num 1701 , Average Detour 19.566111951588503 , Average Travel Time 22.14918712145362 , Total Timeout Order 231 , Total Valid Distance 7754201.3 , Critic Loss 123.11698913574219 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.152
Train Episode 432 , Platform Reward 11.460418357776389 , Worker Reward 72.32252928406 , Order Pickup 3059 , Worker Reject Num 1416 , Average Detour 17.42203334423014 , Average Travel Time 19.93224125093075 , Total Timeout Order 164 , Total Valid Distance 12678789.5 , Critic Loss 191.46676940917968 , Actor Loss -4.622151362008218 , Worker Loss 0 , Mask Rate 0.46 , Strike Rate 0.332
Train Episode 433 , Platform Reward 8.365610307274114 , Worker Reward 73.80329530102014 , Order Pickup 3098 , Worker Reject Num 1927 , Average Detour 19.142349903163332 , Average Travel Time 21.787806539509535 , Total Timeout Order 219 , Total Valid Distance 7520133.899999999 , Critic Loss 127.6463851928711 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.351
Train Episode 434 , Platform Reward 8.712165166132793 , Worker Reward 71.39116599535942 , Order Pickup 3023 , Worker Reject Num 1749 , Average Detour 18.98312934171353 , Average Travel Time 21.560950052392595 , Total Timeout Order 204 , Total Valid Distance 7515779.699999999 , Critic Loss 149.33868408203125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.228 , Strike Rate 0.372
Train Episode 435 , Platform Reward 10.866679015514089 , Worker Reward 84.1049124417305 , Order Pickup 3593 , Worker Reject Num 1611 , Average Detour 18.88950737545227 , Average Travel Time 21.51829089844893 , Total Timeout Order 267 , Total Valid Distance 8572336.6 , Critic Loss 164.74270629882812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.744 , Strike Rate 0.0
Train Episode 436 , Platform Reward 9.172995328571288 , Worker Reward 53.62380068558455 , Order Pickup 1967 , Worker Reject Num 1528 , Average Detour 19.587188612099645 , Average Travel Time 22.6032315978456 , Total Timeout Order 146 , Total Valid Distance 10680615.4 , Critic Loss 198.1302734375 , Actor Loss -8.100384120488494 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.763
Train Episode 437 , Platform Reward 10.421373556575205 , Worker Reward 84.44903049975633 , Order Pickup 3481 , Worker Reject Num 2052 , Average Detour 19.415972421717896 , Average Travel Time 21.68770864946889 , Total Timeout Order 250 , Total Valid Distance 8803386.100000001 , Critic Loss 80.55642700195312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.26 , Strike Rate 0.056
Train Episode 438 , Platform Reward 9.215237023648829 , Worker Reward 77.97833801674842 , Order Pickup 3303 , Worker Reject Num 1819 , Average Detour 18.96336663639116 , Average Travel Time 21.49412138544646 , Total Timeout Order 210 , Total Valid Distance 7903386.9 , Critic Loss 147.69265747070312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.074 , Strike Rate 0.195
Train Episode 439 , Platform Reward 9.207407771482064 , Worker Reward 78.79590974342823 , Order Pickup 3258 , Worker Reject Num 1765 , Average Detour 19.449048496009823 , Average Travel Time 22.125443405353113 , Total Timeout Order 256 , Total Valid Distance 7917315.200000001 , Critic Loss 134.74929809570312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.187
Train Episode 440 , Platform Reward 12.340501712480973 , Worker Reward 79.56021843612194 , Order Pickup 3554 , Worker Reject Num 1472 , Average Detour 16.574563871693865 , Average Travel Time 18.819277108433734 , Total Timeout Order 137 , Total Valid Distance 13368650.0 , Critic Loss 123.4164192199707 , Actor Loss -4.42638879521633 , Worker Loss 0 , Mask Rate 0.019 , Strike Rate 0.199
Train Episode 441 , Platform Reward 9.970285254639618 , Worker Reward 84.72882509618998 , Order Pickup 3567 , Worker Reject Num 1885 , Average Detour 19.083263246425567 , Average Travel Time 21.662622077537733 , Total Timeout Order 260 , Total Valid Distance 8510768.3 , Critic Loss 97.5344467163086 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.295 , Strike Rate 0.0
Train Episode 442 , Platform Reward 10.928871385185596 , Worker Reward 83.42331686115264 , Order Pickup 3575 , Worker Reject Num 2066 , Average Detour 18.863776223776224 , Average Travel Time 21.601998824221045 , Total Timeout Order 247 , Total Valid Distance 8545566.1 , Critic Loss 129.6138916015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.692 , Strike Rate 0.0
Train Episode 443 , Platform Reward 9.840815030989244 , Worker Reward 79.42255934202672 , Order Pickup 3311 , Worker Reject Num 1589 , Average Detour 19.292962851102384 , Average Travel Time 21.895727040816325 , Total Timeout Order 265 , Total Valid Distance 8231167.3 , Critic Loss 175.7897186279297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.312 , Strike Rate 0.179
Train Episode 444 , Platform Reward 12.498927143803218 , Worker Reward 83.95498896318674 , Order Pickup 3769 , Worker Reject Num 1320 , Average Detour 16.704165561156806 , Average Travel Time 18.861506524317914 , Total Timeout Order 129 , Total Valid Distance 13284312.2 , Critic Loss 98.75317611694337 , Actor Loss -2.127586137932255 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.111
Train Episode 445 , Platform Reward 10.075326714442333 , Worker Reward 79.12769633173943 , Order Pickup 3328 , Worker Reject Num 1946 , Average Detour 19.264723557692307 , Average Travel Time 21.94270338714783 , Total Timeout Order 243 , Total Valid Distance 7751361.399999999 , Critic Loss 105.07783508300781 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.274 , Strike Rate 0.137
Train Episode 446 , Platform Reward 9.37792462293007 , Worker Reward 81.63399696838856 , Order Pickup 3392 , Worker Reject Num 1950 , Average Detour 19.50176886792453 , Average Travel Time 22.10373572090151 , Total Timeout Order 238 , Total Valid Distance 7853429.800000001 , Critic Loss 117.42723846435547 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.045 , Strike Rate 0.078
Train Episode 447 , Platform Reward 9.387620936504584 , Worker Reward 84.15975474464894 , Order Pickup 3485 , Worker Reject Num 1996 , Average Detour 19.435868005738882 , Average Travel Time 21.984180103437787 , Total Timeout Order 258 , Total Valid Distance 8298095.2 , Critic Loss 144.41073608398438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.028 , Strike Rate 0.0
Train Episode 448 , Platform Reward 12.407946706784424 , Worker Reward 86.6298547988534 , Order Pickup 3925 , Worker Reject Num 1330 , Average Detour 16.592611464968154 , Average Travel Time 18.73640762880729 , Total Timeout Order 149 , Total Valid Distance 13733768.6 , Critic Loss 101.67464065551758 , Actor Loss -2.314725204842063 , Worker Loss 0 , Mask Rate 0.061 , Strike Rate 0.065
Train Episode 449 , Platform Reward 10.59019871634058 , Worker Reward 83.73131244385243 , Order Pickup 3569 , Worker Reject Num 1701 , Average Detour 18.97057999439619 , Average Travel Time 21.74164942358853 , Total Timeout Order 256 , Total Valid Distance 8312157.199999999 , Critic Loss 150.32308959960938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.855 , Strike Rate 0.0
Train Episode 450 , Platform Reward 9.288704252712913 , Worker Reward 78.26826672577857 , Order Pickup 3294 , Worker Reject Num 1871 , Average Detour 19.083181542197934 , Average Travel Time 21.638162093171665 , Total Timeout Order 239 , Total Valid Distance 7701158.300000001 , Critic Loss 100.36724853515625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.029 , Strike Rate 0.216
Train Episode 451 , Platform Reward 8.975819319383405 , Worker Reward 77.28964360195398 , Order Pickup 3203 , Worker Reject Num 1912 , Average Detour 19.449578520137372 , Average Travel Time 22.046725896676538 , Total Timeout Order 253 , Total Valid Distance 7692331.1 , Critic Loss 120.98820495605469 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.244
